Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,RUB=X_High_Model,RUB=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model
2015-12-09 00:00:00+00:00,469.75,479.75,469.75,476.0,7.25,478.0,36.0,174.0,66.87295860290527,66.34350143432617,70.12901481628418,67.88598182678223,6.408296899795532,6.3941840553283695
2015-12-10 00:00:00+00:00,478.5,487.75,476.75,487.75,6.5,484.5,32.0,86.0,66.92205841064452,66.1273201751709,69.64201995849609,67.1262425994873,6.4142938899993895,6.388540048599243
2015-12-11 00:00:00+00:00,487.5,491.25,480.0,480.5,1.75,482.75,46.0,67.0,66.86687866210937,66.3382415008545,67.64863952636719,64.97147499084473,6.4142938899993895,6.384646043777466
2015-12-14 00:00:00+00:00,491.5,497.0,488.25,492.25,3.0,493.5,35505.0,202616.0,66.88652885437011,66.34266082763672,70.1934677886963,67.79136337280273,6.4142938899993895,6.384646043777466
2015-12-15 00:00:00+00:00,491.0,498.0,486.25,493.0,0.75,494.25,47874.0,201236.0,66.88652885437011,66.34266082763672,70.86302688598633,68.49881568908691,6.4142938899993895,6.384646043777466
2015-12-16 00:00:00+00:00,493.25,497.0,483.25,484.0,10.75,483.5,54919.0,196877.0,66.89925994873047,66.51874938964843,70.85779899597168,68.79935585021973,6.437983069419861,6.421754140853881
2015-12-17 00:00:00+00:00,482.75,488.25,472.25,485.0,0.5,484.0,71392.0,196406.0,66.6753401184082,66.29054092407226,70.32257949829102,68.64983505249023,6.437983069419861,6.421754140853881
2015-12-18 00:00:00+00:00,486.0,499.0,481.0,486.75,2.75,486.75,70256.0,199073.0,66.57312141418457,66.27252059936524,70.92697883605958,68.80774070739746,6.437983069419861,6.421754140853881
2015-12-21 00:00:00+00:00,486.0,491.0,478.25,480.25,7.75,479.0,43026.0,193287.0,66.42580932617187,65.9000196838379,70.92697883605958,68.80774070739746,6.437983069419861,6.421754140853881
2015-12-22 00:00:00+00:00,480.0,482.75,471.25,472.75,7.25,471.75,43350.0,196742.0,66.46617996215821,66.00967971801758,70.92697883605958,68.80774070739746,6.437983069419861,6.421754140853881
2015-12-23 00:00:00+00:00,472.5,475.0,468.0,468.5,2.25,469.5,39047.0,205243.0,66.47777976989747,66.05259063720703,70.92697883605958,68.80774070739746,6.437983069419861,6.421754140853881
2015-12-24 00:00:00+00:00,468.5,471.75,467.25,468.25,2.0,467.5,20327.0,213591.0,66.30667922973633,65.97266159057617,70.31803085327148,68.4161294555664,6.437983069419861,6.421754140853881
2015-12-28 00:00:00+00:00,468.0,472.5,466.0,466.5,1.0,466.5,29276.0,215761.0,66.18846870422364,65.62684959411621,70.56448928833008,68.74155517578124,6.437983069419861,6.421754140853881
2015-12-29 00:00:00+00:00,467.5,476.75,467.0,476.0,9.25,475.75,34608.0,216050.0,66.19745971679687,65.89011901855469,70.92697883605958,68.80774070739746,6.437983069419861,6.421754140853881
2015-12-30 00:00:00+00:00,476.5,479.5,469.25,469.25,6.0,469.75,39744.0,214801.0,66.47997917175293,65.99291938781738,70.92697883605958,68.80774070739746,6.437983069419861,6.421754140853881
2015-12-31 00:00:00+00:00,469.75,472.5,468.75,470.0,0.25,470.0,22163.0,219022.0,66.57864189147949,66.23493957519531,70.92697883605958,68.80774070739746,6.437983069419861,6.421754140853881
2016-01-04 00:00:00+00:00,472.75,473.5,456.0,459.75,11.75,458.25,75993.0,220137.0,66.52384986877442,66.04481910705566,72.81125068664551,71.7930167388916,6.480056190490723,6.474027104377747
2016-01-05 00:00:00+00:00,460.25,464.75,458.5,461.0,3.0,461.25,48052.0,238128.0,66.66689247131347,66.31023086547852,72.98523063659668,72.05725624084472,6.480056190490723,6.474027104377747
2016-01-06 00:00:00+00:00,461.25,465.75,456.75,462.75,1.5,462.75,43806.0,241992.0,66.70188056945801,66.38400993347167,63.834651222229006,62.96139205932617,6.480056190490723,6.474027104377747
2016-01-07 00:00:00+00:00,464.0,469.0,456.25,468.0,5.75,468.5,61291.0,243337.0,66.83925071716308,66.2986311340332,73.0733910369873,72.17855171203614,6.480056190490723,6.474027104377747
2016-01-08 00:00:00+00:00,468.25,480.0,467.5,480.0,10.0,478.5,80603.0,244784.0,66.99512031555176,66.68298820495606,73.0733910369873,72.17855171203614,6.480056190490723,6.474027104377747
2016-01-11 00:00:00+00:00,481.25,481.5,466.5,469.75,9.5,469.0,69330.0,232786.0,66.89709976196289,66.54397087097168,73.0733910369873,72.17855171203614,6.480056190490723,6.474027104377747
2016-01-12 00:00:00+00:00,470.25,483.25,462.5,479.5,12.25,481.25,107198.0,231835.0,66.9369303894043,66.3013304901123,73.0733910369873,72.17855171203614,6.480056190490723,6.474027104377747
2016-01-13 00:00:00+00:00,480.5,484.25,476.5,478.0,3.25,478.0,61664.0,227687.0,67.00081031799317,66.68487838745118,73.0733910369873,72.17855171203614,6.480056190490723,6.474027104377747
2016-01-14 00:00:00+00:00,478.0,478.0,468.0,469.0,9.25,468.75,58791.0,221739.0,67.09414024353028,66.76956924438477,73.0733910369873,72.17855171203614,6.480056190490723,6.474027104377747
2016-01-15 00:00:00+00:00,468.75,474.5,465.0,473.0,5.0,473.75,49801.0,225976.0,67.11204109191894,66.75442054748535,73.0733910369873,72.17855171203614,6.480056190490723,6.474027104377747
2016-01-19 00:00:00+00:00,475.0,479.0,470.5,472.5,0.75,474.5,50811.0,226576.0,67.07092018127442,66.71940078735352,76.55704154968262,75.50070259094238,6.571084060668945,6.559820065498352
2016-01-20 00:00:00+00:00,473.0,475.5,467.25,471.25,3.0,471.5,54988.0,223170.0,67.07092018127442,66.71940078735352,76.55704154968262,75.50070259094238,6.571084060668945,6.559610066413879
2016-01-21 00:00:00+00:00,473.0,480.0,470.5,475.5,3.5,475.0,64419.0,223727.0,67.07092018127442,66.71940078735352,76.55704154968262,75.50070259094238,6.571084060668945,6.559610066413879
2016-01-22 00:00:00+00:00,475.5,480.0,472.5,477.5,0.5,475.5,46625.0,220253.0,67.07092018127442,66.71940078735352,76.55704154968262,75.50070259094238,6.571084060668945,6.559610066413879
2016-01-25 00:00:00+00:00,476.0,483.75,472.5,479.5,6.0,481.5,67725.0,214176.0,67.07092018127442,66.71940078735352,76.60621978759765,75.55799858093262,6.571084060668945,6.559820065498352
2016-01-26 00:00:00+00:00,481.5,488.5,478.0,484.0,3.25,484.75,67694.0,206883.0,67.07092018127442,66.71940078735352,76.55704154968262,75.50070259094238,6.571084060668945,6.559610066413879
2016-01-27 00:00:00+00:00,484.75,485.75,473.5,476.5,8.25,476.5,74816.0,202666.0,67.07092018127442,66.71940078735352,76.55704154968262,75.50070259094238,6.571084060668945,6.559610066413879
2016-01-28 00:00:00+00:00,477.0,477.0,470.5,472.75,4.25,472.25,50687.0,207363.0,67.07092018127442,66.71940078735352,76.54921264648438,75.47111259460449,6.571084060668945,6.559820065498352
2016-01-29 00:00:00+00:00,472.25,479.75,470.75,477.25,7.0,479.25,60420.0,210673.0,67.07092018127442,66.71940078735352,75.70990966796874,75.01938751220703,6.571084060668945,6.559820065498352
2016-02-01 00:00:00+00:00,476.25,477.0,471.25,476.75,4.0,475.25,52421.0,208395.0,68.08150985717774,67.57540016174316,76.05292404174804,75.04008575439452,6.57005012512207,6.564365019798279
2016-02-02 00:00:00+00:00,475.75,483.0,473.25,476.75,,475.25,79546.0,208609.0,68.11176933288574,67.60250122070312,78.74350067138671,76.89373512268067,6.570518116950989,6.567740936279296
2016-02-03 00:00:00+00:00,475.75,480.5,474.5,477.5,4.75,480.0,73153.0,203902.0,68.13536827087403,67.72449996948242,80.26297302246094,77.71452545166015,6.571906147003173,6.568549938201905
2016-02-04 00:00:00+00:00,479.0,482.5,472.5,473.5,7.25,472.75,80096.0,198338.0,68.02793991088868,67.51940063476563,77.37922729492188,75.6675129699707,6.578409137725831,6.5563410997390745
2016-02-05 00:00:00+00:00,473.75,474.0,465.5,466.75,6.0,466.75,119780.0,192984.0,67.77314987182618,67.35860099792481,77.50426155090332,76.04316566467286,6.577627129554749,6.549736075401306
2016-02-08 00:00:00+00:00,466.0,468.75,457.5,459.75,8.25,458.5,102088.0,184016.0,68.04658020019531,67.54310043334961,78.04889709472656,76.56368461608886,6.570650148391724,6.5640170288085935
2016-02-09 00:00:00+00:00,458.75,460.25,455.0,457.75,1.0,457.5,93619.0,180974.0,68.16381889343262,67.81639869689941,79.81411506652832,78.13897010803223,6.570650148391724,6.5640170288085935
2016-02-10 00:00:00+00:00,457.75,462.75,456.5,460.0,3.75,461.25,98224.0,176080.0,68.10128936767578,67.61210075378418,80.20986701965332,78.04644744873048,6.570650148391724,6.5640170288085935
2016-02-11 00:00:00+00:00,460.5,465.75,457.75,458.0,3.0,458.25,105497.0,154174.0,68.12965896606445,67.67370040893555,80.27931015014649,78.10170799255371,6.570650148391724,6.5640170288085935
2016-02-12 00:00:00+00:00,458.75,462.0,455.0,458.0,0.75,457.5,67343.0,152560.0,68.12122718811035,67.74579978942872,80.01393287658692,77.61081840515136,6.570650148391724,6.5640170288085935
2016-02-16 00:00:00+00:00,460.25,465.0,459.75,463.5,6.75,464.25,74440.0,146758.0,68.10478866577148,67.75109855651856,78.33032783508301,76.69206512451171,6.48595588684082,6.48188289642334
2016-02-17 00:00:00+00:00,463.75,470.0,462.5,469.0,4.25,468.5,65578.0,131760.0,68.34885078430176,67.70510040283203,78.81379486083985,77.0571881866455,6.5200500440597535,6.487414841651916
2016-02-18 00:00:00+00:00,468.75,468.75,461.75,462.0,6.25,462.25,82881.0,125147.0,68.34885078430176,67.70510040283203,74.99520965576171,74.22035690307617,6.52154004573822,6.48799084186554
2016-02-19 00:00:00+00:00,462.0,464.25,460.0,461.25,0.5,461.75,50196.0,110807.0,68.34885078430176,67.70510040283203,76.82862724304199,75.94820610046386,6.5200500440597535,6.486776843070984
2016-02-22 00:00:00+00:00,461.0,463.25,458.0,458.0,3.25,458.5,48177.0,79636.0,68.34885078430176,67.70510040283203,78.28509735107421,76.2121110534668,6.5200500440597535,6.486776843070984
2016-02-23 00:00:00+00:00,458.0,459.25,447.5,450.0,10.5,448.0,53121.0,65862.0,68.34885078430176,67.70510040283203,78.22006736755371,76.18924293518066,6.520040054321289,6.494380903244019
2016-02-24 00:00:00+00:00,447.5,448.0,438.0,442.5,5.25,442.75,39949.0,46257.0,68.34885078430176,67.70510040283203,76.41518180847169,75.52239723205567,6.5235190677642825,6.496412901878357
2016-02-25 00:00:00+00:00,443.25,446.75,440.5,443.75,2.5,445.25,21859.0,29769.0,68.34885078430176,67.70510040283203,76.35550819396973,75.18950790405273,6.527069094506177,6.49861590385437
2016-02-26 00:00:00+00:00,445.0,447.25,439.5,443.25,2.0,443.25,23168.0,16572.0,68.34885078430176,67.70510040283203,75.25766899108886,74.36164863586426,6.527069094506177,6.497946906089783
2016-02-29 00:00:00+00:00,446.25,448.5,442.75,444.75,1.75,445.0,2055.0,3752.0,68.34885078430176,67.70510040283203,76.22227378845214,75.59966827392579,6.535386749115856,6.509483564694722
2016-03-01 00:00:00+00:00,445.0,446.75,437.75,438.5,6.5,438.5,1101.0,2732.0,68.21615844726563,67.8434986114502,74.25619552612305,73.56923400878907,6.54745473064695,6.521628754933675
2016-03-02 00:00:00+00:00,440.0,443.0,435.25,443.0,4.25,442.75,1337.0,2020.0,67.74789077758788,67.24750038146972,73.55517166137696,73.12459320068359,6.545971788474492,6.51973708152771
2016-03-03 00:00:00+00:00,442.75,456.5,442.5,453.0,10.5,453.25,1000.0,1081.0,67.54184143066406,66.94029846191407,73.63929191589355,73.18272323608399,6.543848071855211,6.518514833450317
2016-03-04 00:00:00+00:00,454.25,458.5,452.25,452.75,1.5,454.75,158.0,954.0,67.12440116882324,66.74870071411132,72.95789024353027,72.17358406066894,6.530289053916931,6.502565865516663
2016-03-07 00:00:00+00:00,460.0,462.25,458.25,458.25,3.0,457.75,83.0,386.0,67.00753890991211,66.5426496887207,72.89966041564941,72.08048408508301,6.515944933891296,6.49159095287323
2016-03-08 00:00:00+00:00,454.75,461.25,454.75,461.25,3.5,461.25,153.0,342.0,67.11489906311036,66.79740043640136,72.89966041564941,72.08048408508301,6.527545962333679,6.489853982925415
2016-03-09 00:00:00+00:00,461.0,463.75,454.75,463.5,2.5,463.75,145.0,232.0,67.4398413848877,66.91439895629883,71.96316070556641,70.85403938293457,6.543248958587647,6.483801107406617
2016-03-10 00:00:00+00:00,463.25,470.25,463.25,470.25,7.75,471.5,55.0,122.0,67.13616050720215,66.75880065917968,71.17857978820801,69.8406269454956,6.511703944206237,6.493983879089355
2016-03-11 00:00:00+00:00,472.5,472.75,467.75,469.75,1.75,469.75,141.0,92.0,67.28992149353027,66.8234994506836,71.10289497375489,68.69990200042724,6.522834949493408,6.48467502117157
2016-03-14 00:00:00+00:00,475.75,479.5,472.75,478.25,3.0,478.75,42403.0,217022.0,67.030698928833,66.56737968444824,70.73665477752685,69.4551266670227,6.529513945579529,6.480408120155334
2016-03-15 00:00:00+00:00,478.5,479.25,473.0,477.0,1.5,477.25,38845.0,210273.0,67.13802093505859,66.73620048522949,70.80493399302163,69.43095808029175,6.542274956703186,6.482772107124329
2016-03-16 00:00:00+00:00,476.75,477.0,469.75,472.5,6.5,470.75,38411.0,208299.0,67.51680099487305,67.04245803833008,71.36273815155029,69.7345206451416,6.509648914337158,6.494163932800293
2016-03-17 00:00:00+00:00,471.5,476.0,460.25,463.0,8.25,462.5,83935.0,207561.0,66.96117050170898,66.40180038452148,69.307617632548,68.92903922398885,6.514327049255371,6.504006943702698
2016-03-18 00:00:00+00:00,463.0,464.25,457.5,463.25,0.5,463.0,38273.0,211824.0,66.767300491333,66.37682014465332,68.17789108276367,67.31676414489746,6.464675068855286,6.455709080696106
2016-03-21 00:00:00+00:00,468.75,472.0,463.75,466.75,3.5,466.5,57570.0,214206.0,66.45334045410156,66.11950248718261,68.49452308654786,67.18682545979819,6.465609102249146,6.456726112365723
2016-03-22 00:00:00+00:00,466.5,470.5,463.25,467.75,0.25,466.75,46128.0,213835.0,66.69022163391114,66.42056045532226,68.02818908691407,67.26242919921874,6.478541116714478,6.4726870822906495
2016-03-23 00:00:00+00:00,467.5,468.0,462.5,463.75,3.75,463.0,32741.0,216750.0,66.85093002319336,66.5342293548584,67.84628135681152,66.88863967895507,6.486096138954163,6.476699085235596
2016-03-24 00:00:00+00:00,463.5,464.5,458.5,462.75,,463.0,36972.0,216817.0,67.02340003967285,66.6587688446045,69.47023241678873,67.00051856358847,6.512055125236511,6.494010052680969
2016-03-28 00:00:00+00:00,465.75,477.25,463.5,471.0,8.0,471.0,60748.0,215003.0,67.03778961181641,66.61699821472168,68.07219116210938,67.22327415466309,6.527993984222412,6.499919919967652
2016-03-29 00:00:00+00:00,471.0,477.5,470.5,475.75,5.75,476.75,47150.0,210660.0,67.03778961181641,66.61699821472168,68.6014496866862,67.17729523976645,6.5126079559326175,6.495405988693237
2016-03-30 00:00:00+00:00,476.0,477.5,463.0,463.25,12.75,464.0,72763.0,205650.0,66.4510800933838,66.13090095520019,67.72720893859864,67.19838417053222,6.509437971115112,6.494347987174987
2016-03-31 00:00:00+00:00,464.0,475.0,455.25,473.25,9.5,473.5,111472.0,202738.0,66.44613014221191,66.07470016479492,67.6542692565918,67.2162345123291,6.454092979431152,6.443598065376282
2016-04-01 00:00:00+00:00,473.25,476.25,466.25,474.0,2.25,475.75,56736.0,203082.0,66.51172897338867,66.22069984436035,67.8696418762207,66.5594403076172,6.453615045547485,6.437111115455627
2016-04-04 00:00:00+00:00,476.0,479.0,470.25,475.0,1.0,474.75,50029.0,199732.0,66.51969856262207,66.15229919433594,68.41875968933105,67.40357704162598,6.470399966239929,6.467822008132934
2016-04-05 00:00:00+00:00,475.0,476.5,470.0,474.0,0.75,474.0,40089.0,198529.0,66.25643966674805,65.88530113220214,69.0883014678955,67.66896366119384,6.471715979576111,6.465712094306946
2016-04-06 00:00:00+00:00,473.0,473.75,461.5,463.0,11.0,463.0,73523.0,196201.0,66.66279121398925,66.3492610168457,69.08069854736328,68.1022939300537,6.469401965141296,6.466440954208374
2016-04-07 00:00:00+00:00,463.0,465.25,456.75,457.75,6.0,457.0,71619.0,201482.0,66.70864181518554,66.38070114135742,68.26154975891113,67.31865379333496,6.489074015617371,6.466530904769898
2016-04-08 00:00:00+00:00,457.5,462.5,456.25,460.0,3.25,460.25,75063.0,198762.0,66.8765502166748,66.42339897155762,68.6335521697998,68.0136849975586,6.468042969703674,6.449626007080078
2016-04-11 00:00:00+00:00,458.0,458.75,446.0,447.25,13.0,447.25,98255.0,184416.0,66.71978103637696,66.317919921875,67.19440231323242,66.80887840270996,6.480597000122071,6.449842028617859
2016-04-12 00:00:00+00:00,448.0,457.0,446.5,452.5,5.25,452.5,85740.0,173925.0,66.50859001159668,66.17146186828613,66.49055992126465,65.290453414917,6.45523898601532,6.444427061080932
2016-04-13 00:00:00+00:00,452.5,466.75,450.0,461.0,9.0,461.5,105899.0,158812.0,66.48888023376465,66.17442176818848,66.33210525512695,65.36933433532715,6.480991001129151,6.451236996650696
2016-04-14 00:00:00+00:00,461.5,465.5,454.25,458.5,1.75,459.75,89398.0,140645.0,66.6382413482666,66.3429418182373,66.45936531066894,65.22929374694824,6.470719966888428,6.466471943855286
2016-04-15 00:00:00+00:00,459.25,462.25,454.75,459.75,,459.75,69840.0,128639.0,66.93263137817382,66.26730903625489,66.44734016418457,65.2073217010498,6.472621030807495,6.46503098487854
2016-04-18 00:00:00+00:00,461.75,477.0,460.5,472.75,13.0,472.75,98618.0,117283.0,66.92341110229492,66.3132787322998,67.90435539245605,65.88554458618164,6.470959949493408,6.464348917007446
2016-04-19 00:00:00+00:00,473.0,487.75,471.0,484.75,13.5,486.25,76315.0,97744.0,66.66865028381348,66.20730072021485,66.44567192077636,65.32332443237304,6.486573052406311,6.461925940513611
2016-04-20 00:00:00+00:00,485.5,504.75,484.75,504.0,18.0,504.25,56219.0,80819.0,66.42261001586914,66.11879783630371,66.24240097045899,64.9267845916748,6.4589200210571285,6.446282014846802
2016-04-21 00:00:00+00:00,503.0,510.75,490.75,493.5,8.5,495.75,60913.0,69774.0,66.36995025634765,66.06281051635742,65.28414108276367,64.59522666931153,6.469573159217834,6.45230800151825
2016-04-22 00:00:00+00:00,494.0,494.0,465.25,465.75,28.75,467.0,63813.0,60277.0,66.72627182006836,66.31749977111816,66.94360527038575,65.84664627075195,6.475680980682373,6.465147957801819
2016-04-25 00:00:00+00:00,466.75,478.75,462.0,470.75,4.25,471.25,24744.0,38717.0,66.94168205261231,66.43532867431641,66.99726722717286,65.93527442932128,6.499841966629028,6.484529972076416
2016-04-26 00:00:00+00:00,471.0,480.5,467.0,478.5,8.5,479.75,17806.0,28467.0,66.81948966979981,66.35812881469727,66.71008659362793,65.83550682067872,6.484063982963562,6.481547040939331
2016-04-27 00:00:00+00:00,478.0,482.0,471.5,475.25,5.5,474.25,19208.0,21681.0,66.56840034484863,66.20874069213868,65.32679702758789,64.56736190795898,6.485625972747803,6.482075047492981
2016-04-28 00:00:00+00:00,474.75,486.75,472.0,474.0,1.25,475.5,14010.0,11918.0,66.66454933166504,66.21830108642578,65.48128036499024,64.75168594360352,6.512347984313965,6.480902032852173
2016-04-29 00:00:00+00:00,472.25,480.5,470.5,479.0,2.5,478.0,4626.0,3966.0,66.62109100341797,66.2155606842041,64.86409065246582,63.8442025756836,6.47453091621399,6.461343989372254
2016-05-02 00:00:00+00:00,476.0,479.0,471.75,473.75,1.0,477.0,1758.0,1292.0,66.567738571167,66.17909934997559,65.24287155151367,64.41112228393554,6.469231071472168,6.453972110748291
2016-05-03 00:00:00+00:00,480.0,482.5,458.25,460.5,17.25,459.75,751.0,864.0,66.64774017333984,66.24149986267089,65.24287155151367,64.41112228393554,6.475898098945618,6.456762022972107
2016-05-04 00:00:00+00:00,460.75,465.75,460.0,460.0,0.75,460.5,343.0,707.0,66.69061882019042,66.2620393371582,66.41429809570313,65.75050323486329,6.486381068229675,6.475765991210937
